Protein.Ids	-Log(P-value)	Difference
P97447	0.8623434813837306	-0.269049962361656
P97449	0.8052723069169694	-0.454921086629231
P97450	0.946502982079637	0.28167406717936
P97452	0.8509216321578406	0.0856170654296875
P97454	0.6666020908754529	-0.510285695393879
P97457	0.4739253681081778	-1.46021334330241
P97461	0.8356594104748277	0.407715479532879
P97465	0.9290079339673353	0.0213947296142578
P97470	0.7610232996176209	0.90710957845052
P97471	0.4290855181093523	-0.541123708089192
P97473	0.7069815194653107	0.215688705444336
P97477	0.9007842746528437	-0.370667139689129
P97478	0.7058733498212069	0.546507517496742
P97479	0.7261146542015676	-1.42582543691
P97480	0.7370436139776094	-0.719485600789387
P97494	0.7326670910008567	0.644632975260418
P97496	0.7050890626444775	0.435939153035481
P97499	0.7687852997505089	1.03204917907715
P97742	0.8570359314700434	-0.0877361297607422
P97760	0.8602196546043973	0.268569946289063
P97762	0.9048714577455106	-0.250914255777996
P97765	0.7294323334080107	1.18529256184896
P97770	0.8427346007645451	0.278101603190105
P97784	0.46240711487120967	-0.490544001261394
P97789	0.7637300908498005	-1.38552602132162
P97792	0.8214172493323487	-0.316294352213543
P97797	0.8914521365670235	-0.287878672281902
P97798	0.931583011393515	-0.435301462809246
P97807	0.6082937228282506	0.398778915405273
P97819	0.8057181266895892	-0.210444768269859
P83510	0.7613063809363617	-0.583277384440105
P97821	0.9813044170284958	0.0374558766682966
P97822	0.9311606411364072	-0.339001973470051
P97823	0.9290328753598298	-0.0927416483561174
P97379	0.981539855245143	0.0164616902669259
P97858	0.6910465605492468	1.44546127319336
P97864	0.889435865206979	-0.211406707763672
P97868	0.7139621857392668	0.504817962646484
P97929	0.7347550988071497	-0.856538772583008
P97930	0.502840004958837	0.362565994262695
P97931	0.7111226272990172	0.542905171712242
P98078	0.7337522812999893	-1.49268182118734
P98083	0.8982563877641411	-0.0931886037190743
P98192	0.9603975896778655	0.0302340189615862
P98197	0.9457639631150889	-0.226172129313149
P98203	0.7114493333729945	-0.632206598917644
P99024	0.8336965664517443	0.148641586303711
P99026	0.7626344224150714	-0.817078908284504
P99027	0.6749208007250931	0.645012537638344
P99029	0.7219745546743338	0.360421498616539
Q00288	0.8479082667754052	-0.679154713948567
Q00417	0.816344244489453	-0.993932088216145
Q00420	0.5697528639930234	-0.459844589233398
Q00422	0.8539043506257114	-0.236876169840496
Q00547	0.5771016905153222	0.386990865071613
Q00612	0.7996053273683031	-0.679851531982422
Q00623	0.9725952854828815	-0.0402647654215471
Q00899	0.9451141139195937	-0.294910430908203
Q00PI9	0.7394810345788513	0.12030537923177
Q01065	0.6060193275856313	-1.34399318695068
P81269	0.8789189753854217	-0.468699773152668
Q01237	0.6938976613568819	-0.748082478841148
Q01320	0.8550759108040237	-0.193137486775715
Q01405	0.6884582710547289	-0.336943308512371
Q01730	0.7815720879958172	0.310792287190754
Q01768	0.7221338908611863	-2.40891583760579
Q01853	0.9403222382188647	-0.0565446217854806
Q02053	0.8708541749153386	0.0399691263834647
Q02257	0.9297954644627561	-0.0940380096435547
Q02257	0.9583587184081802	-0.123152414957683
Q02395	0.9050354859836208	0.053621927897133
Q02614	0.940498701067354	-0.072487513224285
Q02819	0.9186311118843864	-0.547873814900715
Q03137	0.8606123852665917	0.304583867390949
Q8VHJ5	0.7562053011199018	0.163726806640625
Q03142	0.9393600792566505	0.330712636311851
Q03145	0.7040933227688785	-0.595937093098961
Q03147	0.9035794249331723	-0.140531539916992
Q03160	0.6831726733586135	-0.566017150878906
Q03173	0.8262768162524707	-0.130342483520508
Q03249	0.9672637756685584	0.0584087371826172
Q03265	0.9037524319728287	0.0453052520751953
Q03958	0.7400832177740269	0.77240816752116
Q03963	0.9792091839811464	-0.158770879109699
Q04207	0.9001254397175104	-0.184386571248371
Q04447	0.7556604767741312	-0.495004653930664
Q04519	0.8178335650802805	-1.17326513926188
Q04690	0.6904756268923856	-1.08374786376953
Q04692	0.7198406853779887	0.130141576131184
O35495	0.9987325206665942	-0.00611368815104285
Q04736	0.7218230871447048	0.836151758829754
Q04750	0.9697091083448277	0.0263767242431641
Q04841	0.8061745713787474	0.247500101725262
Q04863	0.7849737112162404	-0.918656667073567
Q04891	0.5530201272624657	-2.02900536855062
Q04899	0.7782902588354269	-0.693447748819988
Q05117	0.693315914784022	-1.22604560852051
Q05186	0.8693991445084038	-0.255624771118164
Q05512	0.6699969571392385	-0.134675979614258
Q05793	0.8742311523072592	-0.0363305409749337
Q05816	0.9850787551845175	0.0245469411214181
Q05920	0.7033007094550203	0.68751653035482
Q05A36	0.4786526831278176	-1.26595942179362
Q05A80	0.6626375495552876	-0.927458445231121
Q05AH6	0.5434206001898201	1.35537846883138
Q05CL8	0.8155780673293324	-0.0723012288411482
Q05D44	0.5432713535712893	-0.465874354044598
Q06138	0.6857736951472075	0.678670883178711
Q06180	0.7440767620145168	-0.540865580240883
Q06185	0.810566116447629	0.120655695597328
Q07076	0.6294496390778014	0.361536661783855
Q07104	0.8551114456859115	-0.750495274861652
Q07113	0.9267492701255383	0.0193621317545585
Q07139	0.762141418433441	-0.16890589396159
Q07231	0.5664487858874776	-2.16744073232015
Q07417	0.8248427841027719	-0.646121342976887
Q07646	0.649093705542818	0.335559844970703
O08791	0.7952449187580858	-1.04911549886068
Q07813	0.9118139055246132	-0.339679082234699
Q07832	0.8126599470482986	-0.155066808064781
Q08024	0.8209815832032465	-0.266286214192707
Q08093	0.38598260443282945	-0.795358657836914
Q08122	0.7291201972976553	-0.953274408976238
Q08274	0.5698621576509919	-0.329982757568359
Q08288	0.6765001655471763	0.472660064697266
Q08297	0.874445253249726	0.217460632324219
Q08481	0.5297496769788104	0.610591252644859
Q08509	0.7668743798260789	0.544822692871094
Q08639	0.8557532476027303	0.135747909545898
Q08642	0.9784664203972231	-0.0965716044108049
Q08879	0.6172018792231849	-1.24449348449707
Q08943	0.921511357775907	-0.0514723459879569
Q08EE8	0.7957320378891852	-0.963843981424969
Q09143	0.9328827252124962	-0.203643798828125
Q09XV5	0.8444466574162152	0.329456965128582
Q0KL01	0.8369310649343864	-0.441678365071613
Q0KL02	0.4539960347683571	-1.16226895650228
Q0P5W1	0.8970779063000058	-0.371831893920898
Q0P678	0.8996586402852803	0.0414841969807931
Q8BH50	0.7433977706921517	-0.619304021199547
Q0VBD2	0.6966975332765308	-1.31685892740886
Q0VBK2	0.9084706282428485	0.590284983317058
Q0VBL3	0.9549188060097796	0.0845247904459647
Q0VDN7	0.8592451847868888	-0.664742469787598
Q0VEJ0	0.9419120369554995	-0.112932205200195
Q0VG62	0.6816996715271519	-1.07175636291504
Q0VGB7	0.9208134184204293	0.0803642272949219
Q0VGM9	0.7001168121463083	-0.721873601277672
Q0VGT2	0.6008138680140535	-1.67885875701904
Q0VGT4	0.7415121521366335	-1.17223612467448
Q0VGY8	0.74934010038727	-0.0609175364176409
Q11011	0.6554071495745305	-0.0713977813720703
Q11136	0.7560013850987258	-0.825803756713867
Q11204	0.32629775815731654	-2.22796217600504
Q148V7	0.865413873478456	-0.415720621744793
Q148V8	0.8169917915511916	0.420731862386067
Q148W8	0.5464610605616566	-1.35616683959961
Q149C2	0.8985236907522942	-0.490140279134113
Q149F1	0.8709039448281356	0.130077997843426
Q149F3	0.7499128903600946	-0.898955663045246
Q149T7	0.7069893700289097	-1.77397505442301
Q14AI0	0.7599466372864625	0.136685689290367
B1AX27	0.8127211355686588	-1.23316160837809
Q14AX6	0.9520311744202543	0.0778649648030587
Q8R3P8	0.8273544768640937	-0.213418324788414
Q14B71	0.837134425111657	0.367249806722008
Q14BV6	0.6722872160273701	-0.875584920247398
Q14C51	0.6693657569960776	-0.622243245442707
Q14CH7	0.7408759524028258	0.156365712483726
Q1EG27	0.8528883632250535	0.902402242024738
Q1HFZ0	0.850815148516082	0.0524349212646484
Q1PSW8	0.7695199094690364	-0.200432459513348
Q1WG82	0.5491361698074648	-1.07286516825358
Q2HXL6	0.48406663958115353	-1.64247894287109
Q2KHI9	0.8860346228705532	0.459542592366539
Q2KN98	0.9565428920027346	0.0801843007405587
Q504P9	0.8980604594155839	-0.175814946492515
Q2MHN3	0.6846177619297401	-0.44965426127116
Q2NL51	0.5514179514801909	-0.977422714233398
Q2Q5T5	0.6751029468146469	-1.29885450998942
Q2TBE6	0.866418614120364	-0.189558664957683
Q2TPA8	0.9410935774067877	-0.0835100809733049
Q2VIS4	0.9945276435148152	-0.0561014811197929
Q2VPA6	0.8504936109273322	-0.500310897827148
Q2VPQ9	0.615980773813458	0.314922332763672
Q2YDW2	0.7278418600389815	0.294152577718098
Q2YDW7	0.9191517421772862	-0.630613644917807
Q31125	0.8257692182559242	-0.139702479044598
Q32NY4	0.7510710332037421	-1.14419682820638
Q32P12	0.6291576255570652	-0.341054916381836
Q32P14	0.8321941228180342	-0.712485949198406
Q33DR2	0.9940570144881015	-0.0281531016031913
Q33DR3	0.7262086709764713	-1.1994997660319
Q3B7Z2	0.3314056539798567	-0.326372146606445
Q3KNM2	0.603064561325922	0.313121795654297
Q3TA59	0.7256743424814829	-1.11953099568685
Q3TAQ9	0.7389503852036124	-0.24344762166341
Q3TAA7	0.780284276008896	-0.862359364827473
Q3TAE8	0.9065744331268899	-0.464676539103191
Q3TB82	0.6280651352260032	-0.879741668701172
Q3TBW2	0.8449305419993379	-0.207000732421875
Q3TC33	0.9116940600625569	-0.213603973388672
Q3TC46	0.6485556585558542	-0.189087549845379
Q3TC72	0.9651372662384496	0.144693374633789
Q3TC93	0.9581457719206586	0.0722535451253243
Q3TCH7	0.8286226840656861	-0.513423919677734
Q3TCJ1	0.7486366952787138	-0.517378489176433
Q3TCN2	0.8850075837702734	-0.58948580423991
G3UZZ3	0.974966628161388	0.0240383148193359
Q3TCX3	0.8428127275345624	-0.449899673461914
Q3TDD9	0.7166211134457358	-0.640902837117515
Q3TDK6	0.9137974577336451	-0.439598083496094
Q3TDN2	0.5216697721781082	0.381615320841473
Q3TDQ1	0.5566175488570922	0.388327916463215
Q3TDX8	0.6769949655941288	1.10361798604329
Q3TEA8	0.7206340462948482	0.458278020222984
Q9D074	0.7665579287110659	-0.857762654622398
Q3TFD2	0.8193351810874123	0.386927922566731
Q3TFK5	0.9309031124483167	-0.12193489074707
Q3TFQ1	0.942871981931704	0.0894845326741525
Q3TGF2	0.6050669369095459	1.2843189239502
Q3TGG2	0.5243848720667369	-0.666913986206055
Q9CQ19	0.49798637999806056	0.234867731730144
Q3THG9	0.9704723531905142	0.0321744283040353
Q3THJ3	0.9235872209845051	-0.391675313313804
Q3THK3	0.8356891024871868	0.149596532185871
Q3THK7	0.8773105427746605	-0.0861784617106132
Q3THS6	0.8262916207800245	-0.500162124633789
Q3TIR1	0.5443372434317503	0.902961095174152
Q3TIR3	0.7580461218966953	-0.2554931640625
Q3TIU4	0.8741640371139976	0.160285949707031
Q3TIV5	0.6824167358372443	-0.928436279296875
Q3TIX9	0.7771344947251262	-0.870104471842449
Q3TJ91	0.7862143216375239	-0.799965540568035
A2A7T8	0.7698353551489101	0.314645767211914
Q3TJD7	0.6308788447540968	0.394244511922199
Q3TJZ6	0.7323854188594744	-0.807297388712566
Q3TKR3	0.8064996074743741	-1.22119045257568
Q6DIC0	0.6819796861687122	0.502208709716797
Q3TKY6	0.8517884802294488	-0.259850184122723
Q3TL26	0.9818941978493857	-0.0780506134033203
Q3TLD5	0.9827746230225014	-0.0546906789143904
Q3TLH4	0.8276182201765396	-0.127128601074219
Q3TLI0	0.7779305988404218	-1.09832127888997
Q3TLP5	0.9184194309871814	0.133679072062176
Q3TLR7	0.529030954411007	-0.526447931925457
Q3TLS3	0.9613843147698716	-0.0816256205240862
Q3TMH2	0.9429274628383655	-0.266850153605144
Q3TMP1	0.8518662343711004	0.14771334330241
Q3TMV7	0.9823165346605337	0.0871130625406913
Q3TMX5	0.9335528397176658	0.51411247253418
Q3TMX7	0.8383077689505326	0.489648818969727
Q3TN34	0.5783002387473157	-1.61451689402262
Q3TNH5	0.9822320080544983	0.0808442433675118
Q3TP92	0.9671093876088863	-0.247819900512695
Q3TPE9	0.7861463048177321	-0.171926498413086
Q3TPX4	0.5352578405575461	-0.303997675577801
Q3TQB2	0.9635179349553963	-0.070258458455406
Q3TQI7	0.6632701529562592	-1.02912584940593
Q3TQQ9	0.7562592914236617	-0.805154164632164
Q3TRJ4	0.9444865276446027	0.555197715759277
Q3TRM4	0.7583395606930821	-1.20545768737793
Q3TS02	0.6892774117604569	-0.48221715291341
Q3TSG4	0.7354277430991356	0.741724650065102
Q3TTA7	0.6809193470501959	1.0235652923584
Q3TTL0	0.8888920367210711	-0.391874313354492
Q3TTY5	0.9642078686419375	0.329865773518883
E9Q912	0.8066164779522991	-0.552168528238933
Q3TUF7	0.890044912671933	0.12787691752116
Q3TUH1	0.8236559121899417	-0.413108189900715
Q3TUL7	0.5204128203106214	-1.30289204915364
Q3TUU5	0.9489280735223432	0.395584742228191
Q3TV70	0.8542669618065346	-0.174978256225586
Q3TVC7	0.766538469038754	-1.20635477701823
Q3TVI4	0.5565953407386851	-2.13950475056966
Q3TVI8	0.9702313005253802	-0.157557169596355
Q3TW96	0.6866269353091864	0.431220372517906
Q3TWF6	0.8268680654382459	0.423496882120766
Q3TWH3	0.7701519548082307	-1.14318974812825
Q3TWI9	0.7337591378392848	-0.867219924926758
Q3TWL2	0.7022874812537263	-0.303862253824871
Q3TWN3	0.7988262625349886	-0.464866002400715
Q3TWW8	0.712047006701578	0.335388819376629
Q3TX08	0.956023080662758	-0.0709005991617815
Q3TXS7	0.9087186242710832	-0.0810718536376953
Q3TXU5	0.9427077761217447	0.15577507019043
Q3TXX3	0.6867771312196417	-1.05406824747721
Q3TY92	0.6708155182937795	-1.21226374308268
Q3TYA6	0.8199162284508168	0.228466033935547
Q3TYD6	0.9359365486434226	0.229525248209633
Q3TYX3	0.6815084798359123	-0.421243667602539
Q3TZM9	0.9023974732006665	0.489976565043133
Q3TZR9	0.8324322113611643	-0.756841341654461
Q3TZX3	0.8625393877011808	-0.0952536265055315
Q3TZX8	0.9566731190412638	0.0241152445475237
Q3TZZ7	0.7547826625519165	-0.654247283935547
Q3U0D9	0.9235429246211964	-0.308200836181641
Q3U0J8	0.5995054064034135	-1.80905278523763
Q3U0K8	0.8048852595629115	0.179970423380535
Q3U0M1	0.9021896417766853	0.145974477132164
Q3U0V1	0.8377262081747651	0.173395156860352
Q3U0V2	0.8376878111513958	-0.0632826487223319
Q3U0X6	0.7315202151746542	-0.212743123372398
Q3U155	0.8499106006361812	0.476480484008789
Q3U186	0.4864909402288868	0.262514114379883
Q8BYU9	0.8031313535056137	-0.831072171529136
Q3U1C6	0.998394934257958	-0.00898647308349609
Q3U1D0	0.6565522309267974	-1.29277547200521
Q3U1G5	0.28547040201818347	0.478729883829754
Q3U1J1	0.9075543145733378	-0.563661893208824
Q3U1J4	0.7711372214636467	0.157595316569012
Q3U1N2	0.7545985179388924	-0.647019068400063
Q3U1T3	0.9417502387726373	-0.129039764404297
Q3U1T9	0.6500555434960781	-0.760423024495442
Q3U1V6	0.6336820845588805	-0.428990681966145
Q3U214	0.985188528162559	-0.0612697601318359
Q3U276	0.6627783194098003	-0.637855529785156
Q3U284	0.9191679319486652	0.0698973337809257
Q3U2A8	0.8500408613673717	-0.472593943277992
Q3U2C5	0.6342676374707675	-1.14169756571452
Q3U2E2	0.6914161909006308	-0.494685490926109
Q3U2G2	0.971931084148728	-0.141131083170574
Q3U2I3	0.726619488872218	-0.398296991984047
Q3U2P1	0.7927968510610004	-0.557160695393883
Q3U2S4	0.8524730814454295	-0.26074727376302
Q3U2V3	0.6791702459721236	-1.35107803344727
Q3U308	0.6937068523659632	-0.543031692504883
Q3U319	0.9383385777405111	0.0351816813151054
Q3U3C9	0.5950653236504113	-0.549297968546547
Q3U3D7	0.5829703872788953	-1.29305521647135
Q3U3E2	0.9382226114387247	0.117048263549805
Q3U3J1	0.7580971109141328	-1.19554583231608
Q3U3N0	0.9438297040744803	-0.294852574666344
Q3U3N6	0.7218206141706878	-0.923702875773113
Q3U3R4	0.9965091259051856	-0.0184377034505196
Q3U3T8	0.9941066642812894	0.00771268208821496
Q3U3W5	0.7755809908137172	-0.359146118164063
Q3U481	0.7019114892051648	-1.55402406056722
Q3U487	0.9637363797840691	-0.0129585266113281
Q3U4G3	0.8357229567166211	-0.112576166788735
V9GX56	0.9744614165466805	0.0625292460123674
Q3U5C8	0.9771933507110283	0.12244478861491
Q3U5F4	0.9143598888868917	0.177611033121746
Q3U6N9	0.7753827644423067	0.30342737833659
Q3U6U5	0.8603537120245316	0.222819010416668
Q3U7R1	0.8567692615280434	-0.0936158498128243
Q3U821	0.7158194931698812	-0.556812922159828
Q3U829	0.8063294398919485	-0.470439275105797
Q3U8K7	0.7361346676590257	-1.37454255421956
Q3U9G9	0.7031334080324264	0.224961598714195
Q3UA06	0.784797730526719	0.253580093383789
Q3UA16	0.5262166161146872	-0.965141932169598
Q3UA37	0.8007648344969277	0.564452489217121
Q3UAW9	0.4892139808131057	-0.89392598470052
Q3UBX0	0.9207840354053973	-0.553974469502766
Q3UBZ5	0.9821643266115363	-0.121951103210449
Q3UC65	0.8710112587741468	-0.670915603637695
Q3UCQ1	0.8086795341690045	-0.470705032348633
Q3UCV8	0.776834289309286	-1.52354780832926
Q3UDE2	0.8153149160882827	-0.07508150736491
Q3UDN3	0.7916667271799102	-0.829210917154949
Q3UDP0	0.7885829329600355	-0.507979710896812
Q3UDR8	0.7918403357971083	-0.116754531860352
Q3UDW8	0.7322308369875211	-0.745566685994469
Q3UE37	0.8874032250058833	0.25340461730957
S4R1I3	0.9128118743019566	-0.0848210652669295
Q3UEB3	0.9512393876095794	-0.0848534901936837
Q3UFB2	0.7056498594153726	-0.388225555419922
