Protein.Ids	-Log(P-value)	Difference
Q9D1J3	0.7977723448759252	0.24500020345052
Q9D1K2	0.8922059312931078	-0.519492467244465
Q9D1L0	0.8215000136879845	0.639857610066731
Q9D1M0	0.610371267956922	-1.03068669637044
Q9D1M4	0.6725871353907844	0.989395777384438
Q9D1M7	0.7012639177037676	0.991167704264324
Q9D1N9	0.8856759035461241	0.166194915771484
Q9D1P0	0.7786770597994268	-0.466941197713219
Q9D1P2	0.8314612690504075	0.50064023335775
Q9D1P4	0.9499344499396978	-0.115672429402672
Q9D1Q1	0.7829645381519789	-1.09808158874512
Q9D1Q4	0.7632219690780832	-0.915914535522461
Q9D1Q6	0.6130363907284597	0.302598317464195
Q9D1R2	0.8354807362942814	-0.524419784545898
Q9D1R9	0.8764659210307533	-0.320514678955078
Q8VE95	0.9620029532213484	-0.14600944519043
Q9D211	0.8033366242892719	-0.806674321492515
Q9D219	0.8033423169844746	-0.839620908101402
Q9D270	0.71413428344307	-1.05334599812826
Q9D273	0.9454256133096489	-0.288188298543297
Q9D279	0.8585740360996099	-0.954072316487633
Q9D287	0.7351019577476665	-1.35115496317546
Q9D289	0.9975806319389288	0.00338999430338305
Q9D2C2	0.9845100699665266	0.0431944529215471
Q9D2D7	0.7639812465763484	-0.4292901357015
Q9D2E2	0.9161329232985896	0.118830998738606
Q9D2F1	0.6037900317960555	-1.33772468566895
Q9D2G2	0.7736511844052234	-0.662743250528973
Q9D2H6	0.9110912911769289	-0.230735778808594
Q9D2L9	0.7765534918636877	-0.683345794677734
Q9D2M8	0.9802239684132235	-0.0148493448893241
Q9D2N9	0.8107816040081199	-0.612068812052406
Q9D2Q2	0.8004262467323977	0.203584671020508
Q9D2Q3	0.714771129649261	-0.608694076538086
Q9D2R0	0.6090960026686563	-0.213000615437824
Q9D2R6	0.6539870724797914	0.566154479980469
Q9D2R8	0.6336774205101203	-0.360548655192058
Q9D2U5	0.8828027185429926	-0.432148615519203
Q9D2V5	0.7837210575503453	-0.995013236999512
Q9D2V7	0.7031515306786887	-0.770239512125649
Q9D2V8	0.6356751558005601	-3.00869496663412
Q9D2X5	0.606865094228191	-0.816999435424805
Q9D2Y5	0.6131928486435336	-1.1572068532308
Q9D338	0.5705164679461989	1.08420626322429
Q9D358	0.9592594557699854	0.104625701904297
Q9D361	0.5699585154938827	-1.14773686726888
Q9D379	0.8689481912241608	-0.496430079142254
Q9D385	0.9029294574918161	0.428009033203125
Q9D394	0.9968994593073958	0.0024566650390625
Q9D3B1	0.856178470861637	0.294589360555012
Q9D3D0	0.8666353221121712	-0.613437652587891
Q9D3D9	0.5559310369906257	0.611483891805015
Q9D3E6	0.714806735428361	-1.08086395263672
Q9D3N8	0.7509721843496142	-0.843233108520508
Q9D3U0	0.9004939205845103	-0.252653757731117
Q9D3W4	0.9863261460199173	-0.0360005696614607
Q9D3X5	0.9285159320297436	-0.381565093994141
Q9D404	0.7421141786494297	-0.964908599853516
Q9D483	0.8735987187129711	0.181207021077476
Q9D486	0.7533237415141826	-0.730007807413735
Q9D495	0.920141262384903	-0.511892954508465
Q9D4F8	0.7509137001620824	0.333556493123371
Q9D4G2	0.5578339287006127	-1.72797520955404
Q9D4G9	0.9865671451021544	0.0655902226765939
Q9D4H1	0.82723923756904	-0.882883707682293
Q9D4H2	0.5723021540293819	-2.11136817932129
Q9D4H4	0.9270716314856551	-0.415923436482746
Q9D4H8	0.7413910260376789	-0.308654149373371
Q9D4L6	0.9440290166858597	-0.190402984619141
Q6P068	0.9213301071346621	-0.385431925455727
Q9D4V0	0.5570315358186235	-1.07234255472819
Q9D4V4	0.9906099101655746	-0.0240840911865234
Q9D4V7	0.5867216822145287	0.778831481933594
Q9D516	0.5555646817386909	-1.02299435933431
Q9D517	0.8141788737199542	0.796982447306313
Q9D554	0.7199424545148402	-1.66656112670898
Q9D5D8	0.47079880722507095	-1.1366761525472
Q9D5K4	0.6768759312094194	-1.01069577534994
Q9D5R2	0.5461643437818091	-1.3541259765625
Q9D5T0	0.9605391761057857	0.165745417277016
Q9D5T7	0.8324527043798086	0.96765963236491
Q9D5V5	0.7901188378451642	-0.901386896769203
Q9D620	0.7150791968151223	0.296599706013996
Q9D662	0.9490752395660967	-0.0786457061767578
Q9D666	0.5285435661397454	0.727619171142578
Q9D6J3	0.28445745879825257	-1.46249389648438
Q9D6J5	0.9990046050636572	-0.00310071309407434
Q9D6J6	0.706686645986307	-1.55659675598145
Q9D6K5	0.6643725396528202	-1.59102853139241
Q9D6K7	0.9995490712019922	0.0033365885416643
Q9D6K8	0.919077662214129	-0.235190709431965
Q9D6K9	0.9267930561323457	-0.209629058837891
Q9D6L8	0.9179096022433788	-0.202362696329754
Q9D6M3	0.7202590379594157	-0.841553370157879
Q9D6N5	0.923500451309275	-0.152683258056641
Q9D6R2	0.8932257937400061	0.12493578592936
Q9D6S7	0.8179256998286537	-0.819665273030598
Q9D6T0	0.3491550545593371	0.489600499471027
Q9D6U8	0.9027282660544341	0.457137425740559
Q9D6V8	0.8810598958301646	-0.531113942464192
Q9D6W8	0.9897478946360881	0.0438365936279297
Q9D6Y7	0.5516298068309057	-1.51824760437012
Q9D6Z0	0.9847567210755674	0.0521793365478516
Q9D6Z1	0.9502823880381039	-0.0536231994628906
Q9D706	0.7700776206740529	-0.257219314575195
Q9D710	0.7219350425390596	0.31365966796875
Q9D711	0.8811599739429975	0.352423350016274
Q9D720	0.7287681880232982	1.11490186055501
Q9D735	0.9067061441442724	-0.125327428181969
Q9D742	0.9103637090119732	-0.483924865722656
Q9D752	0.9205077339796698	-0.413530985514324
Q9D753	0.7396647940382103	-0.227068583170571
Q9D771	0.9211417679602443	-0.430032730102539
Q9D773	0.7793444849684588	0.220499038696289
Q9D786	0.7889766464989963	0.138216654459633
Q9D787	0.939314245330851	-0.0599403381347656
Q9D7A8	0.9243587888000572	0.512143452962238
Q9D7B1	0.7946780241142569	-0.618595759073894
Q9D7B6	0.7209728805712476	-0.77429707845052
Q9D7E3	0.7720525028597921	0.291080474853516
Q9D7F7	0.7511640075249073	0.351133346557617
Q9D7G0	0.6137373924664773	0.602474848429363
Q9D7H3	0.9751667105232529	0.0363248189290388
Q9D7I5	0.700119235881944	-0.787155151367188
Q9D7I8	0.766333022189558	-0.249540964762371
Q9D7K5	0.8958631574541487	-0.416327158610024
Q9D7M8	0.9690390295144993	0.21692625681559
Q9D7N3	0.8311453117032731	-0.249231974283852
Q9D7N9	0.8644045967653363	-0.106537501017254
Q9D7P6	0.86116247105576	-0.407970428466797
Q9D7S7	0.8696246835208048	-1.16762733459473
Q9D7W5	0.9708846942228554	0.122962315877277
Q9D7X3	0.8363078095702369	-0.413042068481445
Q9D7X8	0.815543862670356	0.154682795206703
Q9D7Y9	0.8940564072972318	-0.7269287109375
Q9D7Z3	0.9596593423713495	0.207352956136067
Q9D818	0.8600039722712477	0.471511840820313
Q9D819	0.8487165666921953	-0.228605270385742
Q9D820	0.6958437356167425	-1.15935516357422
Q9D824	0.980392223445036	-0.0428695678710938
Q9D826	0.9625273959836077	-0.0982735951741525
Q9D842	0.7133525142669577	-0.144034067789711
Q9D853	0.8758902057757928	-0.67054557800293
Q9D855	0.6113577449733024	0.355042139689129
Q9D864	0.8813576387770111	0.505265553792317
Q9D868	0.6711314032173983	1.00949986775716
Q9D880	0.8761474405509314	0.212770462036133
Q9D882	0.8503344736148475	-0.664428075154621
Q8BGJ9	0.9922114435436244	0.00827916463216027
Q9D892	0.8045726962600289	-0.65226618448893
Q9D898	0.9290239710120698	0.10614331563314
Q9D8B3	0.8561359011227567	-0.151309967041016
Q9D8B4	0.7928108243739801	-0.745488484700523
Q9D8B7	0.9017739533863189	-0.272904713948567
Q9D8C3	0.6613295644815087	0.416902542114258
Q9D8C4	0.9121565819943952	-0.508776346842446
Q9D8C6	0.9866215130762881	0.0609556833903007
Q9D8C8	0.49063592994017996	-2.05521456400554
Q9D8E6	0.9516462830192508	-0.0831794738769531
Q9D8F1	0.7735404504729171	-1.21293512980143
Q9D8M4	0.9131001508894597	-0.220708211263023
Q9D8M7	0.623833229341868	-1.93163808186849
Q9D8N0	0.9317905719449602	-0.0786081949869804
Q9D8N2	0.8946126599151834	-0.343603134155273
Q9D8N6	0.8096525955331919	-0.651578903198242
Q9D8P4	0.8802500779545493	-0.529425303141277
Q9D8S3	0.7146214932700461	-0.847081502278645
Q9D8S4	0.83278959248087	-0.514436086018879
Q9D8S9	0.7120506754125568	-0.260576248168945
Q9D8T0	0.7443020942476247	-0.667786916097008
Q9D8T2	0.8243581973685621	-0.391066869099937
Q9D8T7	0.9278388790401325	0.156611760457356
A0A0A6YWV7	0.6743731402520239	-0.497486750284832
Q9D8U8	0.8846920482920978	-0.112634658813477
Q9D8V0	0.6508828941151493	-1.3284371693929
Q9D8V7	0.991878501838736	0.0349686940511056
Q9D8W5	0.9649692245746831	-0.0433228810628279
Q9D8X2	0.8484319953798457	0.14332389831543
Q9D8X5	0.8091603023006753	0.214596430460613
Q9D8Y0	0.554649775269168	-0.884700139363606
Q9D8Y1	0.8081722203843512	-0.557967503865559
Q9D8Y8	0.7388384802256407	1.0169537862142
Q9D8Z1	0.6970099918349841	0.309317906697594
Q9D8Z6	0.9501534237710257	0.0708649953206368
Q9D902	0.7337923562792449	0.751325607299805
Q9D903	0.7982248430051612	-0.359282175699867
Q9D906	0.8688193572004688	-0.319742202758789
Q9D920	0.7160831670247777	-1.1881243387858
Q9D924	0.6462954439343782	0.384658177693687
Q9D937	0.848145065007669	0.241458257039387
Q9D938	0.875774797157625	-0.169162114461262
Q9D945	0.8778401836650814	-0.352204640706379
Q9D967	0.7101047144157051	0.611425399780273
Q9D968	0.7121534934180742	-0.458299001057945
Q9D975	0.480340902893774	-1.49409421284994
Q9D9K3	0.6200732614471487	0.774672190348308
Q9D9V3	0.8382940924022686	-0.138037363688152
Q9D9Z1	0.7375049965331577	-0.771345138549805
Q9D9Z5	0.6810043297565338	-0.288906097412109
Q9DA08	0.9425441508504729	-0.217802683512371
Q9DA19	0.9052937519500264	-0.232909520467121
Q9DAA6	0.8971547559206944	-0.254224141438801
Q9DAC5	0.9551238801576136	-0.0964711507161482
Q9DAE2	0.8377781703637167	0.672273635864258
Q9DAI2	0.5586612757757287	-1.70513407389323
Q9DAI4	0.5613092391061761	-1.00163777669271
Q9DAJ4	0.6597872212472686	-0.822619756062828
Q9DAK9	0.7805401728123798	0.570314407348633
Q9DAM1	0.8184172022232269	-0.487580617268883
Q9DAM5	0.9845784420215576	0.068693796793621
Q9DAM7	0.8986572030920076	-0.667047500610352
Q9DAP7	0.9285342054959543	-0.396875381469727
Q9DAR7	0.6880828655124912	-0.586475372314453
Q9DAS9	0.921519995580517	0.35647519429525
Q9DAT2	0.8035230196893227	-0.581487655639648
Q9DAT5	0.8483515773637507	-0.627874374389648
Q9DAU1	0.80556737015223	-0.836952209472656
Q9DAV6	0.7164049239368734	-0.392626444498699
Q9DAV9	0.7923433597082256	-0.879552205403645
Q9DAW6	0.7046089659913851	-0.254740397135414
Q9DAW9	0.5005155722965133	-0.189791997273765
Q9DAX9	0.6618565515173488	-0.666564305623375
Q9DAZ9	0.7398269298566417	0.215274810791016
Q9DB00	0.6952775549913538	-1.0481014251709
Q9DB05	0.7122726227287032	-0.540280659993492
Q9DB07	0.8066751071960242	-0.655241648356121
Q9DB15	0.9673622883261861	-0.134653727213543
Q9DB16	0.5804168229641422	-1.47899309794108
Q9DB20	0.9292695588370277	-0.0836931864420585
Q9DB25	0.9628666552146716	-0.0450458526611328
Q9DB27	0.97768288163374	0.0327498118082659
Q9DB28	0.8749210243534477	0.185204188028973
Q9DB29	0.9037973834948227	-0.572858492533364
Q9DB30	0.7673828663019567	1.19831275939941
Q9DB34	0.8762644063529854	-0.449614842732746
Q9DB40	0.8046412215732751	0.39300219217936
Q9DB42	0.7730989289425179	0.324452718098961
Q9DB43	0.5819002518396628	-0.688716888427734
Q9DB50	0.8162751703675306	1.20864327748616
Q9DB60	0.9912744949034569	-0.0143496195475272
Q9DB73	0.5894278445621278	-1.68052673339844
Q9DB77	0.9058397081035819	-0.100032170613606
Q9DB85	0.47091702874008906	0.669279734293621
Q9DB90	0.9052321858161656	-0.388601303100586
Q9DB96	0.6809500307074806	0.305501302083332
Q9DB98	0.6844130167666118	-1.18733215332031
Q9DBA6	0.5316783175665765	-1.10878372192383
Q9DBA9	0.7189857462783734	-2.13513469696045
Q9DBB4	0.9359384048212573	0.0562273661295549
Q9DBB8	0.7280323958702463	0.382200241088867
Q9DBC3	0.8558705395534548	0.399208068847656
Q9DBC7	0.6675634667703546	-1.04288546244304
Q9DBD5	0.7088661678479581	-0.219253540039063
Q9DBE0	0.9051450552225586	-0.534680048624676
Q9DBE8	0.8045652144794174	-1.13012059529623
Q9DBE9	0.8392643620304157	-0.378468831380207
Q9DBF1	0.566117770228194	1.1882266998291
Q9DBF7	0.644359424779679	-1.63253847757975
Q9DBG3	0.7297048988996249	-1.2347723642985
Q9DBG5	0.9989163029618194	0.00164222717285156
Q9DBG6	0.7237245343696009	-0.625733057657875
Q9DBG7	0.9551789126815775	-0.0515054066975935
Q9DBH0	0.9834760020984967	-0.0343055725097656
Q9DBH5	0.8912846811755238	0.121444066365559
O70250	0.9161342088902761	0.180477142333984
Q9DBL1	0.7655359948371911	-0.765915552775066
Q9DBL2	0.8059815276056453	-0.564540227254231
Q9DBL7	0.969739464896654	0.0837834676106759
Q9DBL9	0.74763509622603	-0.756621678670246
Q9DBM1	0.8272564258443293	-0.705730438232422
Q9DBM2	0.7626255595356278	1.10290336608887
Q9DBN4	0.7785184991582372	-0.366565068562828
Q9DBN5	0.7186181143633417	-0.946739832560223
Q9DBN9	0.7703754324643504	-0.715624491373699
Q9DBP5	0.8879573891053811	-0.169183095296223
Q9DBQ7	0.7512123627207592	-0.830528259277344
Q9DBR0	0.9024491116273604	-0.0609035491943359
Q9DBR1	0.8912241938605855	-0.180156071980793
Q9DBR3	0.8475092240792901	-0.207536697387695
Q9DBR4	0.7341497865628094	0.641412734985352
Q9DBR7	0.8562826561698587	-0.269002914428711
Q9DBS1	0.7521527924421295	-0.967314402262371
Q9DBS5	0.6415370166409127	0.471903483072918
Q9DBS9	0.6014154176314119	-1.14466603597005
Q9DBT3	0.5347422286696496	-1.58089510599772
Q9DBT5	0.8188133496716745	0.391218821207683
Q9DBT9	0.5341845738523282	-0.669565836588539
Q9DBU0	0.852369076822483	-0.625508626302086
Q9DBU3	0.7976618550171639	0.306856791178387
Q9DBU5	0.8977099803772265	-0.480585098266602
Q9DBU6	0.8094709328659341	-0.939406712849934
Q9DBV3	0.9186594476868889	-0.291865030924477
Q9DBW3	0.6182339026641908	0.314909617106121
Q9DBX2	0.7287925643516303	0.454233169555664
Q9DBX3	0.6888749441332197	-1.11519432067871
Q9DBY0	0.9649365152248872	0.220124244689941
Q9DBY5	0.8140515370074405	-1.51631355285645
Q9DBY8	0.9698144008218056	-0.0415299733479806
Q9DBZ1	0.43292590504914535	-0.811058680216469
Q9DBZ5	0.9767477148266575	0.0462614695231096
Q9DC04	0.864774567824006	-0.793268203735352
Q9DC16	0.8985723887230367	0.118027369181313
Q9DC22	0.6513213295280665	-1.68088912963867
Q9DC23	0.7491571021775182	-0.466942469278973
Q9DC28	0.8712736780827934	0.229285558064781
Q9DC29	0.979029842024208	-0.0408484141031913
Q9DC37	0.5172299213712472	-0.905160903930664
Q9DC40	0.9397145802078942	0.243888854980469
A0A571BEQ6	0.7551666213458744	-1.32088088989258
Q9DC48	0.8488684804507729	-0.625024795532227
Q9DC50	0.7843895305649979	-0.33061408996582
Q9DC51	0.9434609768694772	0.249739964803062
Q9DC61	0.9239120430983362	-0.139717102050781
Q9DC63	0.8362298223312535	0.874760627746582
Q9DC69	0.73433995775971	0.682676315307617
Q9DC70	0.9887739361597507	0.021391550699871
Q9DC71	0.8863723431258366	-0.108154932657875
Q9DCA2	0.9922405339820658	-0.0232791900634766
Q9DCA5	0.624495401132478	-1.61324183146159
Q9DCC4	0.6539583961337012	1.09152603149414
Q9DCC8	0.9263388785220112	0.322396596272785
Q9DCD0	0.7701332424472971	-0.115615844726563
Q9DCD2	0.9453887350918926	0.0390218098958321
Q9DCD5	0.881561153546674	0.0968201955159493
Q9DCE5	0.7328389334474689	0.578257878621422
Q9DCG9	0.7709063648167886	-1.00242360432943
Q9DCH2	0.9795325262194033	-0.0427392323811873
Q9DCH4	0.8897032839901485	0.205184936523438
Q9DCH6	0.9744519648522317	-0.108627955118816
Q9DCI3	0.8443247054336731	-0.64429028828939
Q9DCI9	0.67750950625558	-0.739861170450848
Q9DCJ1	0.6553827661450492	-0.799831390380859
Q9DCJ5	0.8322013154441177	-0.897600173950195
Q9DCJ7	0.9312365091977364	0.191039403279621
Q9DCJ9	0.9255357115982286	0.122098922729492
Q9DCK4	0.6629043494408056	-1.19883505503336
Q9DCL2	0.7261336352350005	0.300931294759117
Q9DCL4	0.8058240037646557	-0.841935475667317
Q9DCL8	0.9787548015584527	0.112693150838215
Q9DCL9	0.9525413274670692	0.0366020202636719
Q9DCM0	0.9037914041014907	-0.531742731730144
Q9DCM2	0.9152964018173408	-0.342851638793945
Q9DCN1	0.5670580573295573	-0.943201065063477
Q9DCN2	0.2673426303839369	-0.503245671590168
Q9DCR2	0.8003781403879874	-0.930370648701988
Q9DCS2	0.3463857179681086	-3.29512151082357
Q9DCS3	0.741108737171918	-0.632581075032551
Q9DCS9	0.9501659301191965	-0.156836827596027
Q9DCT1	0.40602433598004517	-1.96924209594727
Q9DCT2	0.779803289993649	-0.336678822835285
Q9DCT5	0.6754305310047305	0.9896240234375
Q9DCT6	0.8715754256570918	-0.228984832763672
Q9DCT8	0.758926132591395	-0.912504196166992
Q9DCU6	0.8882633596657997	0.0686747233072929
Q9DCV7	0.8164776512707226	1.39803409576416
Q9DCW4	0.8012644348225042	0.116010030110679
Q9DCX1	0.9697364764141464	-0.132432301839195
Q9DCX2	0.8438315859521432	0.26349703470866
Q9DCZ1	0.9041059475078523	-0.33941968282064
Q9DCZ4	0.5537853632566496	-2.03327941894531
Q9DD02	0.9222216213857594	0.0871601104736328
Q9DD16	0.9438854507223806	0.336862246195473
Q9DD18	0.6687159115901656	-1.46431795756022
Q9EP53	0.6409853939560013	0.457110722859699
Q9EP69	0.8669755000417884	0.472155253092449
Q9EP71	0.8946325473964726	0.0518112182617188
Q9EP72	0.9834266778619092	0.0134423573811873
Q9EP82	0.9727710173169695	0.0450528462727853
Q9EP89	0.8669118447452943	-0.708383560180664
Q9EP97	0.9917514540716615	-0.0148626963297502
Q9EPA7	0.9662934879934066	0.11783727010091
Q9EPB4	0.5175590114377165	-2.08582878112793
Q9EPB5	0.6884726938577401	-1.12715975443522
Q9EPE9	0.5937628341405599	-0.747263590494793
Q9EPJ9	0.5051495405238666	-0.818119684855144
Q9EPK2	0.7036954882506957	-0.840844472249351
Q9EPK5	0.606667781467044	-0.814479192097984
Q9EPK6	0.8237445738450901	-0.934343338012695
Q9EPK7	0.8615962901397672	-0.0306847890218087
Q9EPL0	0.8520323956201866	-0.385257720947266
Q9EPL4	0.5000957578349428	-1.22991053263346
Q9EPL8	0.7764494253941839	-0.419095357259113
Q9EPL9	0.7415698120797539	-0.610987981160481
Q9EPQ7	0.7580962673590703	-1.1720593770345
Q9EPQ8	0.7051310596510045	-0.808436075846352
Q9EPR4	0.761724596411146	-1.06918589274089
Q9EPS3	0.7955248765582736	-0.704837163289387
Q9EPU0	0.9198714623158095	-0.0466461181640625
Q9EPU4	0.8753767996554047	-0.0678373972574882
Q9EPV8	0.9995523275995142	0.00157038370767992
Q9EQ06	0.9769391083141153	-0.0178445180257185
Q9EQ15	0.9268525745406836	-0.442327499389648
Q9EQ20	0.8592798191050813	0.165451685587566
Q9EQ28	0.7507367761164248	0.318613052368164
Q9EQ61	0.8509555220281578	-0.101491928100586
Q9EQ80	0.9003759068172357	-0.0926392873128243
Q9EQC5	0.760836745648185	0.61762301127116
Q9EQC8	0.5338294747650643	-0.955452601114906
Q9EQG9	0.5262718737305688	-0.471624374389648
Q9EQH2	0.5678440050491392	-1.02654838562012
Q9EQH3	0.8230126401767627	-0.255444208780922
Q9EQH4	0.9914682985460341	0.0440375010172502
Q9EQI8	0.5674066164454262	0.293806711832683
Q9EQJ0	0.8659991699623885	-0.488638559977215
Q9EQK5	0.5905256687843778	-0.453672409057617
Q9EQM6	0.5885595792141889	-0.331041971842449
Q9EQN3	0.7836052247618518	-0.659072240193684
Q9QXY6	0.6906727999511406	0.594722747802734
Q9EQQ2	0.9228874193720122	0.0768292744954415
Q9EQQ9	0.9053182135889346	0.14737828572591
Q9EQR6	0.7579695327927933	-0.760017395019531
Q9EQU5	0.8120974737164864	-0.263692855834961
Q9EQW7	0.8539293634361558	-0.406354268391929
Q9EQX4	0.9235129024520863	-0.466561635335289
Q9ER00	0.8619063670454378	0.308047612508137
Q9ER39	0.9205051183276446	-0.182631810506184
Q9ER41	0.9217314142043702	-0.36463737487793
A2AG47	0.7941204681006622	0.497275670369469
Q9ER69	0.6960981747528282	0.446877161661781
Q9ER72	0.6304785510697773	-0.379351933797203
Q9ER73	0.6855561882016453	0.655827204386394
Q9ER74	0.7260463469333356	-0.382965087890625
Q9ER81	0.7521329600458032	-0.731264114379883
Q9ER88	0.8809920148957149	-0.358839670817058
Q9ERA6	0.667188719550371	0.435081481933594
Q9ERB0	0.9835547791959846	0.020226160685219
Q9ERD6	0.40706509243509803	-1.60728009541829
Q9ERD7	0.7418350303040421	-0.758998870849609
Q9ERE3	0.6881744047761515	-0.487427393595375
Q9ERE7	0.6259778363001649	-0.71229680379232
Q9ERF3	0.5797017298631643	1.20266596476237
Q9ERG0	0.9435162664748736	-0.0670909881591797
Q9ERG2	0.8618656787975901	-0.157852808634441
Q9ERH4	0.7976708183541785	0.215737660725914
Q9ERI5	0.5152814117685347	0.272387186686196
Q9ERI6	0.5165929417980591	-1.09551111857096
Q9ERK4	0.6022771748104281	-0.475303649902344
Q9ERL0	0.988921670342832	-0.080202420552574
Q9ERL7	0.9536682324419586	0.323694864908852
Q9ERQ3	0.9479104731315502	-0.263582865397133
Q9ERR7	0.8431998634343131	-0.667711575826011
Q9ERS2	0.8507005133979147	-0.26911735534668
Q9ERS5	0.9281347030142767	0.138696034749348
Q9ERU9	0.7396193266613624	0.225228627522789
Q9ERV1	0.631304042301603	-0.72160530090332
Q9ERY9	0.8939672465893461	0.210046132405598
Q9ES00	0.7310733729170783	-0.941914240519207
Q9ES18	0.7417877640548448	-0.634569803873696
Q9ES28	0.8482511724947921	-0.481844584147137
Q9ES34	0.542587842580662	-1.23290570576986
Q9ES46	0.5690931911007671	-0.578379948933918
Q9ES52	0.8695544499190949	-0.123996098836262
Q9ES56	0.5688690945083089	-2.11209297180176
Q9ES74	0.6039619681110929	-1.24043782552083
Q9ES97	0.9853689692744462	0.0627091725667341
Q9ESC8	0.8507627990172716	-0.559028625488281
Q9ESE1	0.7835481058498861	-0.575099309285481
Q9ESJ0	0.7386373411011372	-0.567151387532551
Q9ESJ4	0.8240063509371094	-1.16103553771973
Q9ESK9	0.7832949630796834	-0.756084442138672
Q9ESL4	0.6801740252343573	-0.420272827148438
Q9ESN2	0.5287660326295551	-1.46092224121094
Q9ESN6	0.9832542453017845	-0.0455703735351563
Q9ESP1	0.8839986197467509	0.10516866048177
Q9EST3	0.5162050707322455	0.61353874206543
Q9EST4	0.7353152391613229	0.663127899169922
Q9EST5	0.8800444670495565	0.716632843017578
Q9ESU6	0.9057598144131546	0.075864156087242
Q9ESU7	0.6602563710563855	-1.68447621663411
Q9ESV0	0.8872252936604688	-0.0868403116861991
Q9ESW4	0.9564183596821515	0.0595169067382813
Q9ESW8	0.6776092384322131	1.42047627766927
Q9ESX4	0.8993864694350088	-0.483313242594399
Q9ESX5	0.8556620646370835	-0.432799657185871
Q9ESZ8	0.8174312793288078	-0.184535980224609
Q9ET22	0.8773017734608308	-0.147285461425781
Q9ET26	0.8449153491683948	-0.532137552897137
Q9ET30	0.6238442884318205	0.612505594889324
Q9ET54	0.8627700300391379	0.302474339803059
Q9JHC9	0.958615183220669	-0.0568911234537772
Q9JHD1	0.900190830112489	-0.545087178548179
Q9JHD2	0.8282772590999373	0.6199951171875
Q9JHE7	0.4734397787082633	-0.325116475423179
Q9JHF5	0.6358414881624407	-1.56616497039795
Q9JHG6	0.6459672092240516	-0.989978154500324
Q9JHI2	0.6107535053267023	-1.22848510742188
Q9JHI5	0.84308763107096	-0.613183339436851
Q9JHI7	0.29409398427735545	0.466341018676758
Q9JHJ0	0.9032011009683384	0.213682174682617
Q9JHJ3	0.9678581458151874	-0.0989926656087263
Q9JHK4	0.5305951280280823	0.306133270263672
Q9JHL1	0.7849935975728362	-0.663060506184895
Q9JHP7	0.9464965477636823	0.0475616455078125
Q9JHQ5	0.9224060566392362	-0.313412984212242
Q9JHR7	0.8021585812966164	0.0808480580647775
Q9JHS3	0.7301544462682343	0.705200831095379
Q9JHS4	0.5356849106155117	0.54416783650716
Q9JHS9	0.9422464136959295	0.121410369873047
Q9JHU4	0.33458314141151396	-0.24046198527018
Q9JHU9	0.9053163131551569	-0.134350458780926
Q9JHW2	0.8796476720487848	-0.167047500610352
Q9JHW4	0.8801053073485864	-0.309669494628906
Q9JI10	0.8008833065132096	-0.987901051839192
Q9JI11	0.6781074968673141	-0.682082494099934
Q9JI13	0.3823900261381166	0.368872960408531
Q9JI19	0.9862099741735186	0.0678017934163435
Q9JI39	0.7402393261605082	0.26582145690918
Q9JI43	0.8763551151167552	-0.718905766805012
Q9JI44	0.7738548577226105	-0.451173782348633
Q9JI46	0.7114551957822828	-1.8052937189738
Q9JI57	0.9268514967412615	-0.284051259358726
Q9JI59	0.6474718585125918	0.68172327677409
Q9JI78	0.9023479547763363	-0.430530865987141
Q9JI90	0.8115014281302548	-0.76335016886393
Q9JI99	0.9021708323915596	-0.380062103271484
Q9JIA7	0.7820670943223171	-0.613889694213867
Q9JIB4	0.7702339726104471	-0.638338724772137
Q9JIF0	0.6272634607104197	-0.476104736328125
Q9JIF7	0.7745025538073576	-0.651291529337566
Q9JIG7	0.7619008008832034	0.724193572998047
Q9JIG8	0.7618549193159317	0.298785527547203
Q9JIH2	0.9964391866496493	0.00453122456868371
Q9JII5	0.7435415899330847	-1.01508013407389
Q9JII6	0.9637551385069336	0.0507748921712228
Q9JIK5	0.8259163690589797	0.14324951171875
Q9JIK9	0.5673447665231575	-0.894016265869141
Q9JIM1	0.7544922944035155	0.695461273193359
Q9JIS8	0.7745658982736559	-0.629439671834312
Q9JIW4	0.9652837071329561	-0.20899486541748
Q9JIX0	0.9380639122232852	-0.48823356628418
Q9JIX8	0.8534029042379024	-0.345601399739582
Q9JIY2	0.8571705539674445	0.18171501159668
Q9JIY5	0.8513960090097022	-0.161168416341148
Q9JIZ5	0.8697247832227055	-0.602244059244793
Q9JJ00	0.9565185014448635	-0.0537713368733712
Q9JJ06	0.7281703627730729	-1.12446943918864
Q9JJ11	0.7962396685558332	-0.602886835734051
Q9JJ28	0.726977773824866	-0.682870864868164
Q9JJ48	0.9219020272723258	-0.22693697611491
Q9JJ66	0.9746064173245347	0.0370877583821603
Q9JJ78	0.8364560721722432	-0.211140314737957
Q9JJ80	0.7012256090375207	-0.86329460144043
Q9JJ89	0.5486987717955106	0.615018208821613
Q9JJA2	0.6240061493215164	0.635004043579102
Q9JJA4	0.6877022743142278	-1.37125905354818
Q9JJA7	0.9276531146912519	-0.271530787150066
Q9JJA9	0.9868906822724953	0.0652573903401716
Q9JJB9	0.8757613507030413	-0.469008127848308
Q9JJD0	0.9636298871831275	-0.122804641723633
Q9JJF3	0.9810045106345364	-0.0694669087727888
