Protein.Ids	pval	Difference
O35621	0.9025650141067789	0.399755477905273
O35638	0.42990157024668046	0.268789291381836
O35639	0.7330474688750663	-0.809305826822916
O35643	0.9947179735566526	-0.0274019241333008
O35648	0.8569962357690603	0.565142631530762
O35654	0.7853548354558818	0.790197054545084
O35658	0.8218675653659625	-0.437549591064453
O35668	0.8452251229403528	-0.527676264444986
O35682	0.8228876124814821	-1.62376276652018
O35685	0.8275950791600315	-1.02639929453532
O35691	0.9050738178667811	-0.163402557373047
Q60990	0.8593950239962087	-0.386476516723633
O35719	0.5706422820959985	-0.594390551249186
O35730	0.7584820089789777	0.891202926635742
O35737	0.8123435425862364	-0.367616653442383
O35841	0.9341579337708666	-0.577942848205566
O35855	0.6713366326246749	1.57248306274414
O35857	0.8730076926775971	0.724991162618
O35874	0.925183606065165	0.258277257283527
O35885	0.7394394951468617	-1.75526841481527
O35887	0.9870984167059695	-0.12286631266276
O35900	0.9768695841836034	-0.0432720184326172
O35942	0.8694850554526331	-0.40711784362793
O35945	0.9426705276090456	0.381644248962402
O35963	0.8340031102044843	0.89225165049235
O35972	0.8883540167065582	0.565584818522137
O35980	0.7116471371179013	0.971274058024086
P41778	0.8182086774164188	1.32279396057129
O35988	0.8931576221594864	0.723138809204102
O54692	0.9443145918154291	-0.229316393534342
O54734	0.9634573202808573	0.105268478393555
O54774	0.782186770000764	1.0982453028361
O54781	0.707230473490399	-0.211146990458172
O54784	0.7647789368575048	-0.604351043701172
O54785	0.9492039528229421	-0.30134391784668
O54790	0.513939890538824	0.562328338623047
O54825	0.7957084267580077	0.35944112141927
O54826	0.45708657515106377	1.09259064992269
O54833	0.6988108691150554	0.570756912231445
O54864	0.4966069214073278	0.411030451456703
O54879	0.856513631035762	-0.65709145863851
O54916	0.8065652722463051	1.16734886169434
O54917	0.8712198536487655	1.01326783498128
O54931	0.9410576759420144	0.310006777445475
O54941	0.8304539449505188	1.33115704854329
O54946	0.7915091169130676	-0.628865559895832
O54950	0.9090150089734237	-0.439161936442057
O54956	0.7881996895233566	-0.670430183410645
O54962	0.679220590860716	0.488460540771484
O54984	0.7552161973869875	0.872714996337891
O54988	0.911326773584325	-0.311767260233561
O55023	0.8397912640806857	-0.35356616973877
O55028	0.9447173955205872	-0.144804000854492
O55029	0.7170991344174875	0.747402509053549
O55033	0.8232442635446577	-0.34035364786784
O55047	0.9746808234386183	0.168669064839682
O55060	0.6409717631391791	0.95203971862793
O55091	0.7921946711447583	1.19741694132487
O55100	0.9907095762287023	-0.0660670598347988
O55111	0.9780798625234337	0.10777759552002
O55125	0.7256915307059433	1.38401889801025
O55126	0.5463826081895019	-0.84511661529541
O55128	0.5442218577421954	-0.690800348917641
O55131	0.9650219191766092	-0.233415285746256
O55135	0.8096518176398882	-0.275065104166668
O55142	0.9428913834347111	-0.120337804158531
O55143	0.9497156834696059	0.180660247802734
O55192	0.794034771761465	-1.04850832621257
O55201	0.8722347403629107	0.223542531331379
O55222	0.9737603868042005	0.103994687398275
O55230	0.7222395763399337	-0.684129079182943
O55234	0.7882215237790492	1.11188729604085
O55236	0.9377565647450774	0.437477111816406
O70126	0.9136788464981295	-0.153273900349934
O70133	0.6090492994508407	-0.388800303141277
O70152	0.9971255934772468	0.0247259140014648
O70157	0.9147673755371356	-0.184280395507813
O70194	0.7170107619620595	-0.535626729329426
O70201	0.8302130353154364	-1.20567671457926
O70251	0.9120684440943245	0.360576311747232
O70279	0.9891412650987321	0.0619624455769863
Q8VEB1	0.9811208359577824	-0.0965662002563477
O70310	0.801547110135982	0.751005808512369
O70311	0.7792495952087937	0.989500363667807
O70318	0.9361029644415101	0.246452967325848
O70325	0.5716100521944141	1.656462987264
O70374	0.5186415160729716	-0.840277036031086
O70378	0.9731979805783842	-0.200615247090658
O70405	0.9456397288827	0.404950777689615
O70422	0.8056989001616721	0.818732579549154
O70435	0.9990020398491282	0.00446065266926965
O70445	0.6719836866869033	2.30558681488037
O70456	0.6791988324430752	0.597996393839518
O70472	0.8924515537706551	-0.704960505167643
O70475	0.5973771800852259	2.62414232889811
O70479	0.7779825108747257	-0.462884267171223
O70492	0.6193349241205334	2.11848576863607
O70493	0.9273185491368865	0.187271753946941
O70494	0.830502058808589	-0.438105901082357
O70503	0.9194121037785471	0.634552955627441
O70546	0.9759100502939045	-0.175849914550781
O70551	0.8941988641346003	-0.105314890543621
O70566	0.8188089311661242	0.62067953745524
O70576	0.8379045662379149	0.468542734781902
O70591	0.9078624733479163	0.509801546732586
O88271	0.8497758331442854	-0.319116592407227
O88286	0.9267894086293386	0.130772908528648
O88291	0.8166008380774754	-0.61672083536784
O88322	0.9476066379386356	0.256476402282715
O88327	0.952494514915158	-0.215286572774252
O88342	0.8451884810019362	-0.84805138905843
O88379	0.9745614580181448	0.0307534535725935
O88441	0.9326068445185128	0.44761594136556
O88445	0.693920263776687	-1.12078126271566
O88447	0.6383306763203367	-0.817302385965984
A2AMW0	0.2839888720772472	-2.03456687927246
O88455	0.8902101184949565	0.555086771647137
O88456	0.8077754438483102	-0.66176700592041
O88466	0.7815020150046941	-0.518263498942055
O88477	0.8895401070689124	-0.203097661336265
O88487	0.49767590003984324	2.42089335123698
O88491	0.8641845169845662	0.180570602416992
O88508	0.9447729877065154	-0.382544835408527
O88509	0.754433074346542	-2.31790097554525
O88512	0.9739586821157848	-0.0271387100219727
O88520	0.8491328955970888	-0.2849334081014
O88532	0.8374233322846962	-1.05073706309
O88543	0.9640770614667712	0.193099975585938
O88544	0.95566212220642	-0.215369860331217
O88554	0.8999004041603522	0.310532251993816
O88559	0.8959444840560222	0.151190439860027
O88561	0.9053282155596007	-0.238727569580078
O88569	0.7983162071316414	-0.327277501424152
O88573	0.9586535245592204	0.201624552408855
O88587	0.9033930589025223	0.392191569010416
O88597	0.9764839512008383	-0.0558821360270194
O88622	0.7156190673892626	1.41888300577799
O88630	0.9271791190650678	-0.394985198974609
O88665	0.8945418109481702	0.238372802734375
O88685	0.7467172321130875	0.664241154988606
O88696	0.7767014081590687	-0.227381070454914
O88700	0.9022334477756898	-0.148832956949871
O88708	0.7725143069497458	0.328695933024086
O88712	0.8860595916761668	0.589178085327148
O88735	0.7321874051357243	1.30550765991211
O88736	0.7050800406640235	0.546685218811035
O88738	0.8170845892132224	0.905819892883301
O88746	0.9731725200701792	-0.0920025507609044
O88783	0.7906980365578831	1.23710123697917
O88796	0.7258453243658498	-0.395243962605797
O88809	0.75203145072033	-0.568169275919596
O88843	0.9483090786415124	0.0779514312744141
O88844	0.9093869863929391	0.198911031087238
O88845	0.9276774824697717	-0.262537002563477
O88848	0.8044270784885451	0.937494595845539
O88852	0.9664620633445796	-0.138638814290365
O88866	0.9172765452095758	0.2851349512736
O88879	0.9416731297778121	0.225458780924479
O88888	0.9873977835879633	-0.0526885986328125
O88895	0.8869754211075948	-0.339847246805826
O88907	0.8891915214027983	0.271228790283203
O88952	0.8453493450785203	0.532581329345703
O88967	0.7593746959072971	1.10176086425781
O88974	0.779223166858155	-0.393381754557291
O88986	0.9382411617824576	0.445204099019369
O89013	0.878787313539081	-0.352296193440756
O89033	0.8178818965830252	1.21288553873698
O89053	0.6169436226489882	-0.713575998942057
O89079	0.5140040864611698	-1.30150826772054
O89086	0.925095469118279	-0.491607030232748
O89090	0.8642823519327131	0.486108779907227
O89091	0.6265070005217684	-0.925231615702312
O89110	0.8013946495472188	-0.321970303853353
O89112	0.7602366117472373	-0.777761459350586
P00375	0.9011170311422693	0.463469187418619
P00397	0.9129064223230128	0.340912501017252
P00405	0.85682675752095	0.554474512736002
P01027	0.6672130829075777	-1.1921501159668
P01029	0.7949800013525392	-0.711280822753906
P01629	0.7803195012794332	-0.426839192708334
P01837	0.6090515474476109	-1.3052298227946
P01869	0.9569174079530978	-0.24669901529948
P01942	0.6233642131322428	1.70615450541178
P02104	0.6450131302096735	3.4774071375529
P02301	0.7242591645467382	-0.42803637186686
P02340	0.9942445946846586	-0.00814978281657019
P02468	0.9818797838391828	-0.0331293741861991
P02469	0.6991447482001198	1.0998690923055
P02535	0.8155442234118218	-0.544315973917644
P03975	0.8259499889307714	0.64092508951823
P03995	0.6266212935687778	-0.976693471272785
P04104	0.9317375725587247	-0.19495964050293
P04184	0.7820533916793754	0.376594543457031
P20040	0.9962459542500509	-0.0200122197469064
P04627	0.914505103417502	-0.386350631713867
P05064	0.8242039793545468	-0.396392822265625
P05201	0.9644562150153909	-0.127586682637531
P05202	0.8566813748220977	0.843651453653971
Q9JJZ2	0.7972886240363739	0.730858484903973
P05480	0.9854420201736537	0.112998326619465
P05532	0.7824682454074694	-0.594906806945801
P05784	0.8443308135363312	0.323771158854168
P05977	0.7438740533514522	-0.284015019734699
P06151	0.6299685282300514	-0.704414367675781
P06240	0.8478766995413357	-0.457424481709799
P06537	0.6341815042756689	0.950087865193685
P06745	0.927704957194637	0.142254829406738
P06795	0.9554643721224902	0.269645373026531
P06801	0.9506687212803641	-0.242012659708658
P07214	0.770059510775882	0.48891544342041
P07356	0.8278364193503939	-0.574538230895996
P07607	0.9314297062347134	0.326711018880209
P07724	0.7426797175104339	-1.52983951568604
P07742	0.8058414287038975	0.653841018676758
P07901	0.9655145894316414	-0.114850997924805
P08003	0.927748509906148	-0.149666150410971
P08030	0.8871943980638026	0.490119298299154
P08042	0.9837620803510242	-0.132147789001463
P08113	0.9749241921056907	-0.0476894378662109
P08226	0.932417533421246	0.251112937927246
P08249	0.9770753896318974	-0.0487778981526681
P08551	0.7746882888869626	-0.741337458292644
P08553	0.8498929808631596	-0.53576151529948
P32883	0.903716472374242	-0.352909406026203
P08752	0.7404303033801628	-0.292959213256836
P08775	0.9223749087756191	-0.0415172576904297
P09055	0.8308392063433372	0.684569994608561
P09065	0.851151531474004	0.181129773457847
P09103	0.7742537079162075	-0.393390337626139
P09242	0.7366681229952238	-1.88175773620605
P09405	0.9136191639375923	-0.169117609659832
P09411	0.7404595675349537	-0.462574640909832
P09602	0.9447885635849267	-0.183895111083984
P09803	0.9600004979381142	0.124993642171223
P09926	0.5266512299841047	1.96471754709879
P0C027	0.4116475641814127	-0.935513814290365
Q3THW5	0.695656983674267	0.931503295898438
P0C7T6	0.750824598698172	-1.81820551554362
P0CG15	0.7530054262460046	0.471885999043783
P0DP27	0.5632300623977395	-0.940969149271647
P0DPE0	0.8228958583935828	0.602574030558268
P10107	0.9516234957639744	-0.212996482849121
P10126	0.746699929562141	0.762144724527996
P10493	0.8513342939468603	-0.37941265106201
P10605	0.6353905351728133	-1.63435173034668
P10630	0.9614340156524661	0.284963925679524
P10639	0.9843580901714886	-0.0808706283569336
P10649	0.9943015086690575	0.0417283376057949
P10711	0.9740464926974886	0.136460940043133
P10833	0.8185029060821305	0.605956077575684
P10852	0.9874574630275677	0.101568222045898
P10853	0.9778458858740707	-0.0514424641927071
P10922	0.5097379710840046	-4.77946440378825
P10925	0.7182555390979377	-0.67098331451416
A0A1W2P7Q6	0.3667313038534833	1.50267696380615
P11087	0.9129329196433699	0.564249674479166
P11103	0.8281238937909083	0.851860682169594
P11152	0.6999046003104146	-1.65874894460042
P11157	0.8920059746293794	0.393945376078287
P11260	0.7171842019478122	-0.679934183756512
P11276	0.9575303609601273	0.0940081278483085
P11352	0.548780757668139	1.71173731486003
P11403	0.7427863366921075	1.15859127044678
P11438	0.9891619629261896	0.0811964670817051
P11440	0.81469477206245	0.475193023681641
P07901	0.9938708295949082	-0.018341064453125
P11531	0.7303956628755893	-1.99418449401855
P11679	0.8478118111032699	0.39622688293457
P11688	0.9798871071700239	-0.0716454188028965
P11881	0.9677417364844241	-0.14695676167806
P11928	0.9131783275618107	0.465619087219238
P11983	0.9870851956261206	-0.0467567443847656
P12025	0.7228920480464033	0.748468399047852
P12367	0.8596811648531746	-0.485010782877604
P12382	0.8933006058639636	0.456953048706055
P12815	0.986503045086539	0.0645287831624355
P12970	0.8421390287797667	0.111661911010742
P13020	0.6522197631201014	1.49818674723307
P13439	0.7500644192500951	1.00578912099202
P13705	0.8709354084468021	-0.489333470662435
P13864	0.8944102263712838	0.114542643229168
P14094	0.9292249157236805	-0.366071383158365
P14106	0.9319315957732363	-0.509971300760904
P14115	0.6908019472146036	-0.579781850179039
P14131	0.983043039789447	-0.0358651479085275
P14148	0.5396625472975959	-0.16888936360677
P14152	0.7115620956479308	-0.581459681193035
P14206	0.9702453995230769	-0.132749557495117
P14211	0.7911471530626327	0.991353034973146
P14576	0.6358730196073484	1.77715237935384
P14602	0.9817770227345217	-0.0647366841634103
P14685	0.7303212189024672	0.71403980255127
P14733	0.9630946564559653	0.0283870697021484
P14824	0.9631685464011642	0.0784810384114571
P14869	0.9210969048387576	-0.0685081481933594
P14873	0.7424264880525518	-0.373789469401043
P15331	0.9100571850450705	0.255876223246258
P15532	0.8876999156943516	-0.309927622477215
P15626	0.9444277469187286	0.149523735046387
P15864	0.8145749041483529	0.253899256388348
P15920	0.8925057976871865	0.337454795837402
P16125	0.6418455980180059	-0.576033592224121
P16254	0.9398085284828527	-0.288164774576824
P16332	0.9889099358817146	0.060602506001791
P16374	0.9970689038490812	-0.0143359502156581
P16382	0.7302514962736745	-1.44009208679199
P16460	0.977063643892308	0.0895201365152971
P16546	0.8856898110975435	-0.465768178304035
P16858	0.6016876115555878	1.01112937927246
P16879	0.9588785035832944	0.154518445332846
P16951	0.7885606162523622	0.52422873179118
P17012	0.9173804375209497	-0.147085825602215
P17095	0.8601768968489254	0.253397623697918
P17156	0.847670236806215	-0.770163536071777
P17182	0.7114752722112597	-0.498289108276367
P17183	0.8320949428379553	-1.63044865926107
P17225	0.8329867945163129	-0.708843866984051
P17426	0.5731592574442255	-0.543715159098307
P17427	0.8790222425103245	-0.888391812642416
P17710	0.799368740735333	-1.03263282775879
Q80X89	0.6998837111622184	-1.26498699188232
P17742	0.8671311675701325	-0.385863622029625
P17751	0.8500631893325129	-0.351161956787109
P17809	0.7681006092596655	-0.935848236083983
P17879	0.94709111923024	-0.193254470825195
P17897	0.8365031408218205	-1.23568979899089
P17918	0.9614862528459338	-0.0371939341227225
P70270	0.18312583274363467	1.49904982248942
P18242	0.9792295620301027	-0.0781478881835938
P18572	0.8757540136002296	0.772563934326172
P18653	0.9227688727855465	0.399038632710775
P18654	0.9357893869626811	0.185299873352051
P18760	0.964352012164047	0.0705490112304688
P18911	0.6062169964497873	-1.3232421875
P19001	0.8189092011738222	0.50929069519043
P19096	0.9374692299280317	0.154040654500324
P19137	0.9370141671402796	-0.147698084513348
P19246	0.8699839041990693	-0.417911529541016
P19253	0.608372483779529	-0.338698069254558
P19324	0.7473480917519033	-1.57051372528076
P19426	0.8282831461526315	-0.394320487976074
P19783	0.9232681356862666	0.582983016967773
P20029	0.9935848873864473	-0.0171947479248047
P20108	0.9308359017318206	0.275105158487955
P20152	0.908798729907637	-0.227223078409828
P20263	0.9982112715772508	0.00388971964518348
P20664	0.9920308456584309	-0.0546388626098633
P20918	0.7685826472392763	1.19198067982991
P21107	0.6888488259907779	-0.680095036824543
P21278	0.8867427472868348	-0.83336353302002
P21279	0.6794755234210951	-0.743060747782389
P21619	0.9611828337635469	-0.0665537516276054
P21956	0.9826679460178911	-0.0414978663126622
P21981	0.5906664689576657	1.74634901682536
P22227	0.745567368430637	0.10271898905436
P22437	0.7272576561017243	1.33306948343913
P22518	0.9654591087625464	-0.0816446940104143
P22892	0.9399076210147629	-0.272519429524738
P22907	0.6587198819219775	0.518357276916504
P23116	0.9346551174079936	-0.151233990987143
P23198	0.9850149993816716	-0.0207233428955078
P23242	0.8687541259703891	-0.29108174641927
P23249	0.8411482846147104	-0.542043685913086
P23475	0.694052966513592	-0.658171971639
P23506	0.7364701983789906	-0.894855181376139
P23591	0.8266778481915693	-0.830915451049805
P23708	0.8627388746441688	0.82539176940918
P23881	0.7810174913584614	0.502142270406086
P23950	0.8958910885797957	0.453829447428385
P24270	0.7943603829601676	1.03498554229736
P24288	0.9265531455141165	-0.49067211151123
P24369	0.9537552340741059	0.17009989420573
P24452	0.8282502087776339	0.259828567504883
P24472	0.7966265605360949	-0.633057594299316
P24527	0.865766281304609	-0.53177801767985
P24547	0.9876073057784467	-0.0443223317464181
P24622	0.8870878219174274	-0.719368298848471
P24788	0.7747384928231208	0.276394526163738
P24860	0.928033910918497	0.248415311177572
P25206	0.9469166111187404	0.176336924235027
P25322	0.6949122358993517	-0.977785428365072
P25444	0.653544505794277	-0.696537653605144
P25976	0.8855603754682397	0.225290298461914
P26011	0.5507008706866581	-1.93292140960693
Q9D489	0.38513982841550654	-2.034010887146
P26040	0.809761324143343	-0.649410565694174
P26040	0.8152493884768118	-0.313614527384438
P26043	0.8164008177159087	-0.725873947143555
Q9CQ02	0.3319287786325706	-1.92220401763916
P26350	0.9114510435846324	-0.378948847452799
P26361	0.89744428845065	-0.353622436523438
P26369	0.6890709685454848	-0.618001302083332
P26443	0.6916524606801382	0.939288139343262
P26450	0.9097548751715911	-0.281650225321451
P26516	0.81244648063822	1.18248399098714
P26638	0.8174001770699523	0.849553108215332
P26883	0.8899302792386438	-0.206087112426758
P27048	0.9321731310414468	0.104857762654621
P27546	0.9200516671643503	0.598965326944988
P27601	0.8997802804590223	0.543258031209309
P27612	0.9062612621270618	0.546842575073242
P27641	0.9699306215593627	-0.0649897257486991
P27659	0.5545021420792696	-0.349279403686523
P27773	0.8589836864744449	-0.354442596435547
P27790	0.9512852788041115	0.0676301320393904
P28033	0.6681991904365165	1.00387191772461
P28229	0.8196240460392054	-1.01059500376383
P28231	0.7849990816061004	-0.57402515411377
P28352	0.938263629719128	-0.224281311035156
P28474	0.9073360777417767	-0.235656420389812
P28574	0.9609008955884113	0.138139088948567
Q923T9	0.8036239595415788	-0.662346522013346
P28653	0.7190770781537555	0.475038210550945
P28656	0.8239954178287157	1.00489775339762
P28658	0.9538041657017339	-0.265236218770346
P28659	0.5747945029086009	-1.83655071258545
P28660	0.6493008429829364	-0.90285587310791
P28704	0.9789006430343792	0.0688047409057617
P28740	0.7841974035965176	0.458409627278645
P28741	0.9564526080654429	0.246184349060059
P29037	0.6815791397919886	0.489592234293621
P29268	0.9148214681414623	-0.166896184285482
P29341	0.9769225035945884	-0.0560557047526054
P29351	0.9450236021716133	-0.296255111694336
P29595	0.800747329939239	0.308738072713215
P29758	0.8281845503758345	1.23275057474772
P70210	0.8379962840629477	0.503245353698729
P30275	0.944902444912013	0.256704648335774
P30276	0.8987331295227002	0.383047103881836
P30282	0.6006749040826759	-0.592836380004883
P30285	0.9685854955029026	-0.106090227762859
P30415	0.7381659737064616	-0.869375546773275
P30416	0.9838221074199671	-0.06820265452067
P30658	0.7585686867273304	-1.03337669372558
P30681	0.8576827325617244	0.792240142822266
P30999	0.5563450936323455	-0.541200637817383
P31001	0.6644475900734883	-0.473476409912109
P31230	0.9139947124882475	-0.198338826497396
P31254	0.7165639088338858	-1.05462074279785
O08674	0.8776377023099665	0.480271657307942
